live_id,seq,block,song_id,performers,is_original,is_premiere,stage_type,version,medley_group,notes
20240714_sm_9th_miracircle_d2,31,encore,s_meettheworld,sm_teru;sm_tsubasa;sm_touma;sm_hokuto;sm_kei;sm_rei;sm_suzaku;sm_genbu;sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki;sm_naoto;sm_shiro;sm_michio;sm_rui;sm_jiro;sm_ryo;sm_daigo;sm_kazuki,,false,,,,
20240413_sm_fancom_hm_bm,1,main,s_victorybeliever,sm_kyosuke;sm_yusuke,,false,,,,
20240413_sm_fancom_hm_bm,2,main,s_sm_1czd79j,sm_michiru;sm_takeru;sm_ren,,false,,,,
20240413_sm_fancom_hm_bm,3,main,s_sm_16jihsx,sm_kyoji;sm_pierre;sm_minori,,false,,,,
20240413_sm_fancom_hm_bm,4,main,s_sm_1eqghhu,sm_suzaku;sm_genbu,,false,,,,
20240413_sm_fancom_hm_bm,5,main,s_beyondthedream,sm_michiru;sm_takeru;sm_ren;sm_kyosuke;sm_yusuke;sm_kyoji;sm_pierre;sm_minori;sm_suzaku;sm_genbu,,false,,,,
20240413_sm_fancom_hm_bm,6,main,s_wonderfultactics,sm_kyosuke,,false,,,,
20240413_sm_fancom_hm_bm,7,main,s_worldwideambitions,sm_yusuke,,false,,,,
20240413_sm_fancom_hm_bm,8,main,s_rayoflight,sm_kyosuke;sm_yusuke,,false,,,,
20240413_sm_fancom_hm_bm,9,main,s_rule,sm_ren,,false,,,,
20240413_sm_fancom_hm_bm,10,main,s_roadtothefuture,sm_michiru,,false,,,,
20240413_sm_fancom_hm_bm,11,main,s_keeponfighting,sm_takeru,,false,,,,
20240413_sm_fancom_hm_bm,12,main,s_yellofdelight,sm_michiru;sm_takeru;sm_ren,,false,,,,
20240413_sm_fancom_hm_bm,13,main,s_platinummask,sm_kyoji;sm_pierre;sm_minori,,false,,,,
20240413_sm_fancom_hm_bm,14,main,s_route77,sm_suzaku;sm_genbu,,false,,,,
20240413_sm_fancom_hm_bm,15,main,s_onelife_2,sm_minori;sm_pierre;sm_kyoji;sm_suzaku;sm_genbu,,false,,,,
20240413_sm_fancom_hm_bm,16,main,s_proofofoneself,sm_michiru;sm_takeru;sm_ren,,false,,,,
20240413_sm_fancom_hm_bm,17,main,s_leadingyourdream,sm_kyosuke;sm_yusuke,,false,,,,
20240413_sm_fancom_hm_bm,18,main,s_vsbelievers,sm_michiru;sm_takeru;sm_ren;sm_kyosuke;sm_yusuke,,false,,,,
20240413_sm_fancom_hm_bm,19,encore,s_drivealive,sm_michiru;sm_takeru;sm_ren;sm_kyosuke;sm_yusuke;sm_kyoji;sm_pierre;sm_minori;sm_suzaku;sm_genbu,,false,,,,
20240414_sm_fancom_hm_sw,1,main,s_sm_16jihsx,sm_kyoji;sm_pierre;sm_minori,,false,,,,
20240414_sm_fancom_hm_sw,2,main,s_sm_1eqghhu,sm_suzaku;sm_genbu,,false,,,,
20240414_sm_fancom_hm_sw,3,main,s_sm_1czd79j,sm_michiru;sm_takeru;sm_ren,,false,,,,
20240414_sm_fancom_hm_sw,4,main,s_victorybeliever,sm_kyosuke;sm_yusuke,,false,,,,
20240414_sm_fancom_hm_sw,5,main,s_beyondthedream,sm_michiru;sm_takeru;sm_ren;sm_kyosuke;sm_yusuke;sm_kyoji;sm_pierre;sm_minori;sm_suzaku;sm_genbu,,false,,,,
20240414_sm_fancom_hm_sw,6,main,s_sm_0tb3bm3,sm_suzaku,,false,,,,
20240414_sm_fancom_hm_sw,7,main,s_sm_1ay7d1r,sm_genbu,,false,,,,
20240414_sm_fancom_hm_sw,8,main,s_eternity,sm_suzaku;sm_genbu,,false,,,,
20240414_sm_fancom_hm_sw,9,main,s_flyinghawk,sm_kyoji,,false,,,,
20240414_sm_fancom_hm_sw,10,main,s_sm_0luv50t,sm_pierre,,false,,,,
20240414_sm_fancom_hm_sw,11,main,s_cherishbouquet,sm_minori,,false,,,,
20240414_sm_fancom_hm_sw,12,main,s_burnitup,sm_kyoji;sm_pierre;sm_minori,,false,,,,
20240414_sm_fancom_hm_sw,13,main,s_viva_2,sm_kyosuke;sm_yusuke,,false,,,,
20240414_sm_fancom_hm_sw,14,main,s_knowonly,sm_michiru;sm_takeru;sm_ren,,false,,,,
20240414_sm_fancom_hm_sw,15,main,s_vsbelievers,sm_michiru;sm_takeru;sm_ren;sm_kyosuke;sm_yusuke,,false,,,,
20240414_sm_fancom_hm_sw,16,main,s_sm_0xppg2s,sm_suzaku;sm_genbu,,false,,,,
20240414_sm_fancom_hm_sw,17,main,s_tomorrowdiamond,sm_kyoji;sm_pierre;sm_minori,,false,,,,
20240414_sm_fancom_hm_sw,18,main,s_onelife_2,sm_minori;sm_pierre;sm_kyoji;sm_suzaku;sm_genbu,,false,,,,
20240414_sm_fancom_hm_sw,19,encore,s_drivealive,sm_michiru;sm_takeru;sm_ren;sm_kyosuke;sm_yusuke;sm_kyoji;sm_pierre;sm_minori;sm_suzaku;sm_genbu,,false,,,,
20241201_sm_fancom_pt_day,1,main,s_beyondthedream,sm_hayato;sm_shun;sm_natsuki;sm_haruna;sm_shiki;sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki,,false,,,,
20241201_sm_fancom_pt_day,2,main,s_sm_1dz1mku,sm_aslan,,false,,,,
20241201_sm_fancom_pt_day,3,main,s_countup,sm_shiki,,false,,,,
20241201_sm_fancom_pt_day,4,main,s_sm_0c0kbkr,sm_saki,,false,,,,
20241201_sm_fancom_pt_day,5,main,s_genuinefeelings,sm_shun,,false,,,,
20241201_sm_fancom_pt_day,6,main,s_joyfulheartmaker,sm_hayato;sm_shun;sm_natsuki;sm_haruna;sm_shiki,,false,,,,
20241201_sm_fancom_pt_day,7,main,s_sunsetcolors,sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki,,false,,,,
20241201_sm_fancom_pt_day,8,main,s_piecemontee,sm_soichiro,,false,,,,
20241201_sm_fancom_pt_day,9,main,s_records,sm_natsuki,,false,,,,
20241201_sm_fancom_pt_day,10,main,s_sm_06m4404,sm_mao,,false,,,,
20241201_sm_fancom_pt_day,11,main,s_sm_0109jly,sm_haruna,,false,,,,
20241201_sm_fancom_pt_day,12,main,s_precioustone,sm_hayato,,false,,,,
20241201_sm_fancom_pt_day,13,main,s_acupofhappiness,sm_yukihiro,,false,,,,
20241201_sm_fancom_pt_day,14,main,s_pavtoiles,sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki,,false,,,,
20241201_sm_fancom_pt_day,15,main,s_reversedmasquerade,sm_hayato;sm_shun;sm_natsuki;sm_haruna;sm_shiki,,false,,,,
20241201_sm_fancom_pt_day,16,main,s_highjumpnolimit,sm_hayato;sm_shun;sm_natsuki;sm_haruna;sm_shiki,,false,,,,
20241201_sm_fancom_pt_day,17,main,s_cafparade,sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki,,false,,,,
20241201_sm_fancom_pt_day,18,main,s_prizepinata,sm_hayato;sm_shun;sm_natsuki;sm_haruna;sm_shiki;sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki,,false,,,,
20241201_sm_fancom_pt_day,19,encore,s_drivealive,sm_hayato;sm_shun;sm_natsuki;sm_haruna;sm_shiki;sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki,,false,,,,
20241201_sm_fancom_pt_night,1,main,s_beyondthedream,sm_hayato;sm_shun;sm_natsuki;sm_haruna;sm_shiki;sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki,,false,,,,
20241201_sm_fancom_pt_night,2,main,s_likearollingdonuts,sm_haruna,,false,,,,
20241201_sm_fancom_pt_night,3,main,s_givemefusion,sm_mao,,false,,,,
20241201_sm_fancom_pt_night,4,main,s_scorebookmemories,sm_shun,,false,,,,
20241201_sm_fancom_pt_night,5,main,s_makeupmagic,sm_saki,,false,,,,
20241201_sm_fancom_pt_night,6,main,s_pavtoiles,sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki,,false,,,,
20241201_sm_fancom_pt_night,7,main,s_reversedmasquerade,sm_hayato;sm_shun;sm_natsuki;sm_haruna;sm_shiki,,false,,,,
20241201_sm_fancom_pt_night,8,main,s_sm_0ohnycw,sm_natsuki,,false,,,,
20241201_sm_fancom_pt_night,9,main,s_sweetdiamant,sm_soichiro,,false,,,,
20241201_sm_fancom_pt_night,10,main,s_sm_00p36iw,sm_aslan,,false,,,,
20241201_sm_fancom_pt_night,11,main,s_sm_0g1e9f4,sm_shiki,,false,,,,
20241201_sm_fancom_pt_night,12,main,s_journeyjoyblend,sm_yukihiro,,false,,,,
20241201_sm_fancom_pt_night,13,main,s_heatbeatidentity,sm_hayato,,false,,,,
20241201_sm_fancom_pt_night,14,main,s_joyfulheartmaker,sm_hayato;sm_shun;sm_natsuki;sm_haruna;sm_shiki,,false,,,,
20241201_sm_fancom_pt_night,15,main,s_sunsetcolors,sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki,,false,,,,
20241201_sm_fancom_pt_night,16,main,s_highjumpnolimit,sm_hayato;sm_shun;sm_natsuki;sm_haruna;sm_shiki,,false,,,,
20241201_sm_fancom_pt_night,17,main,s_cafparade,sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki,,false,,,,
20241201_sm_fancom_pt_night,18,main,s_prizepinata,sm_hayato;sm_shun;sm_natsuki;sm_haruna;sm_shiki;sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki,,false,,,,
20241201_sm_fancom_pt_night,19,encore,s_drivealive,sm_hayato;sm_shun;sm_natsuki;sm_haruna;sm_shiki;sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki,,false,,,,
20241103_sm_10th_meeting_ehime,1,main,s_nextstage,sm_mao;sm_shiro;sm_michiru;sm_daigo;sm_sora;sm_shu,,false,,,,
20241103_sm_10th_meeting_ehime,2,main,s_gloriousrod,sm_hokuto;sm_kei;sm_minori;sm_kyosuke;sm_hideo;sm_ryu,,false,,,,
20241103_sm_10th_meeting_ehime,3,main,s_drivealive,sm_hokuto;sm_kei;sm_minori;sm_kyosuke;sm_hideo;sm_ryu;sm_mao;sm_shiro;sm_michiru;sm_daigo;sm_sora;sm_shu,,false,,,,
20241222_sm_10th_meeting_kumamoto,1,main,s_growingsmiles,sm_yukihiro;sm_takeru;sm_ren;sm_kazuki;sm_amehiko;sm_momondo,,false,,,,
20241222_sm_10th_meeting_kumamoto,2,main,s_meettheworld,sm_yusuke;sm_seiji;sm_shoma;sm_natsuki;sm_haruna,,false,,,,
20241222_sm_10th_meeting_kumamoto,3,main,s_drivealive,sm_yusuke;sm_seiji;sm_shoma;sm_natsuki;sm_haruna;sm_yukihiro;sm_takeru;sm_ren;sm_kazuki;sm_amehiko;sm_momondo,,false,,,,
